t[s](1)           t[s/mm2](2)       r[mm](3)          r/rd[-](4)        T[K](5)           Tfib[K](6)        v[m/s](7)         vTh[m/s](8)       divQr[W/m3](9)    rHeat[W/m3](10)    rho[kg/m3](11)    MW[kg/kmol](12)    phi[-](13)        Cp[J/kg/K](14)    lambda[W/m/K](15)    dummy[-](16)      D_NC7H16[m2/s](17)    D_O2[m2/s](18)    D_H2O[m2/s](19)    D_CO2[m2/s](20)    D_CO[m2/s](21)    D_N2[m2/s](22)    W_NC7H16(23)      W_O2(24)          W_H2O(25)         W_CO2(26)         W_CO(27)          W_N2(28)          X_NC7H16(29)      X_O2(30)          X_H2O(31)         X_CO2(32)         X_CO(33)          X_N2(34)          
4.986898552e+00   1.017734398e+01   2.855368630e-01   4.290198659e+00   4.805643351e+02   5.110000000e+02   5.125200070e-04   0.000000000e+00   -2.142695517e-14  -0.000000000e+00   1.632714707e+01   3.219210617e+01    1.000000000e+03   1.303263679e+03   3.742934526e-02      0.000000000e+00   7.227379433e-07       2.139993498e-06   2.480643499e-06    1.643286561e-06    2.127626597e-06   2.584948070e-06   1.801508951e-01   6.547746388e-22   8.154478984e-21   8.636884392e-22   6.630396091e-24   8.198491049e-01   5.787572333e-02   6.587466474e-22   1.457173792e-20   6.317787418e-22   7.620364886e-24   9.421242767e-01   
4.986898552e+00   1.017734398e+01   2.994789934e-01   4.499679525e+00   4.815484870e+02   5.110000000e+02   4.749897021e-04   0.000000000e+00   -1.972500508e-14  -0.000000000e+00   1.622839935e+01   3.206293384e+01    1.000000000e+03   1.297288674e+03   3.750723195e-02      0.000000000e+00   7.283799118e-07       2.154432741e-06   2.499297838e-06    1.655183977e-06    2.141602046e-06   2.605129174e-06   1.752846013e-01   6.337152496e-22   7.792117890e-21   8.256229529e-22   7.277683161e-24   8.247153987e-01   5.608640972e-02   6.350012698e-22   1.386834113e-20   6.015109362e-22   8.330734727e-24   9.439135903e-01   
4.986898552e+00   1.017734398e+01   3.131900927e-01   4.705689143e+00   4.824390392e+02   5.110000000e+02   4.422999045e-04   0.000000000e+00   -1.822559243e-14  -0.000000000e+00   1.613926575e+01   3.194579986e+01    1.000000000e+03   1.291791033e+03   3.757754726e-02      0.000000000e+00   7.335338480e-07       2.167596111e-06   2.516320992e-06    1.666037837e-06    2.154338550e-06   2.623564605e-06   1.708378040e-01   6.133973670e-22   7.453770156e-21   7.909086770e-22   7.967370328e-24   8.291621960e-01   5.446385313e-02   6.123967127e-22   1.321768829e-20   5.741146345e-22   9.086898410e-24   9.455361469e-01   
4.986898552e+00   1.017734398e+01   3.266189883e-01   4.907458643e+00   4.832459076e+02   5.110000000e+02   4.137410655e-04   0.000000000e+00   -1.690186813e-14  -0.000000000e+00   1.605863914e+01   3.183937059e+01    1.000000000e+03   1.286729126e+03   3.764113022e-02      0.000000000e+00   7.382461603e-07       2.179608640e-06   2.531870301e-06    1.675949379e-06    2.165958023e-06   2.640420364e-06   1.667690233e-01   5.940052696e-22   7.138347584e-21   7.596402769e-22   8.696415353e-24   8.332309767e-01   5.298957976e-02   5.910605159e-22   1.261618089e-20   5.495800612e-22   9.885340893e-24   9.470104202e-01   
4.986898552e+00   1.017734398e+01   3.397210641e-01   5.104317665e+00   4.839778779e+02   5.110000000e+02   3.887164685e-04   0.000000000e+00   -1.573091763e-14  -0.000000000e+00   1.598556244e+01   3.174248932e+01    1.000000000e+03   1.282065264e+03   3.769871603e-02      0.000000000e+00   7.425585543e-07       2.190582132e-06   2.546086863e-06    1.685009277e-06    2.176569417e-06   2.655845632e-06   1.630415391e-01   5.756569602e-22   6.844798233e-21   7.317135596e-22   9.460998024e-24   8.369584609e-01   5.164756664e-02   5.710602342e-22   1.206055728e-20   5.277650128e-22   1.072172926e-23   9.483524334e-01   
4.986898552e+00   1.017734398e+01   3.524594643e-01   5.295712454e+00   4.846427899e+02   5.110000000e+02   3.667218743e-04   0.000000000e+00   -1.469311701e-14  -0.000000000e+00   1.591920017e+01   3.165414225e+01    1.000000000e+03   1.277765001e+03   3.775095405e-02      0.000000000e+00   7.465088045e-07       2.200617358e-06   2.559098204e-06    1.693299393e-06    2.186270868e-06   2.669975524e-06   1.596225154e-01   5.584614360e-22   6.572042622e-21   7.069898951e-22   1.025671123e-23   8.403774846e-01   5.042377035e-02   5.524600970e-22   1.154773113e-20   5.085132423e-22   1.159112476e-23   9.495762297e-01   
4.986898552e+00   1.017734398e+01   3.648037953e-01   5.481186342e+00   4.852475789e+02   5.110000000e+02   3.473324186e-04   0.000000000e+00   -1.377157572e-14  -0.000000000e+00   1.585882650e+01   3.157344532e+01    1.000000000e+03   1.273797235e+03   3.779841399e-02      0.000000000e+00   7.501307567e-07       2.209804237e-06   2.571018379e-06    1.700892873e-06    2.195149904e-06   2.682931108e-06   1.564828315e-01   5.424156911e-22   6.318986842e-21   6.852434361e-22   1.107864207e-23   8.435171685e-01   4.930594504e-02   5.352188449e-22   1.107478155e-20   4.916152768e-22   1.248807242e-23   9.506940550e-01   
4.986898552e+00   1.017734398e+01   3.767302220e-01   5.660381208e+00   4.857984013e+02   5.110000000e+02   3.301889150e-04   0.000000000e+00   -1.295174387e-14  -0.000000000e+00   1.580380717e+01   3.149962280e+01    1.000000000e+03   1.270133759e+03   3.784159780e-02      0.000000000e+00   7.534548415e-07       2.218223301e-06   2.581949755e-06    1.707855309e-06    2.203284870e-06   2.694821231e-06   1.535965214e-01   5.275472875e-22   6.084515729e-21   6.662433946e-22   1.192155343e-23   8.464034786e-01   4.828334498e-02   5.193306141e-22   1.063890949e-20   4.768664628e-22   1.340679922e-23   9.517166550e-01   
4.986898552e+00   1.017734398e+01   3.882223926e-01   5.833051365e+00   4.863007809e+02   5.110000000e+02   3.149854767e-04   0.000000000e+00   -1.222091694e-14  -0.000000000e+00   1.575358069e+01   3.143198428e+01    1.000000000e+03   1.266748602e+03   3.788095275e-02      0.000000000e+00   7.565087664e-07       2.225947570e-06   2.591985355e-06    1.714246260e-06    2.210746768e-06   2.705745003e-06   1.509400913e-01   5.138192559e-22   5.867479157e-21   6.497155934e-22   1.278015200e-23   8.490599087e-01   4.734640657e-02   5.047302701e-22   1.023738642e-20   4.640380569e-22   1.434150472e-23   9.526535934e-01   
4.986898552e+00   1.017734398e+01   3.992693925e-01   5.999032820e+00   4.867596134e+02   5.110000000e+02   3.014628908e-04   0.000000000e+00   -1.156811533e-14  -0.000000000e+00   1.570765469e+01   3.136992155e+01    1.000000000e+03   1.263618256e+03   3.791687314e-02      0.000000000e+00   7.593173857e-07       2.233042326e-06   2.601208493e-06    1.720119035e-06    2.217599044e-06   2.715791326e-06   1.484925664e-01   5.011779799e-22   5.666737211e-21   6.353961527e-22   1.364914217e-23   8.515074336e-01   4.648670478e-02   4.913405311e-22   9.867616177e-21   4.529148124e-22   1.528641665e-23   9.535132952e-01   
4.986898552e+00   1.017734398e+01   4.098667818e-01   6.158258866e+00   4.871793045e+02   5.110000000e+02   2.893992500e-04   0.000000000e+00   -1.098375730e-14  -0.000000000e+00   1.566558998e+01   3.131288884e+01    1.000000000e+03   1.260720995e+03   3.794971196e-02      0.000000000e+00   7.619033919e-07       2.239566952e-06   2.609695098e-06    1.725522183e-06    2.223899381e-06   2.725041370e-06   1.462348525e-01   4.895996622e-22   5.481146159e-21   6.230422749e-22   1.452349750e-23   8.537651475e-01   4.569667953e-02   4.791168257e-22   9.527089866e-21   4.433014611e-22   1.623608263e-23   9.543033205e-01   
4.986898552e+00   1.017734398e+01   4.200152370e-01   6.310739664e+00   4.875637950e+02   5.110000000e+02   2.786048976e-04   0.000000000e+00   -1.045946727e-14  -0.000000000e+00   1.562699638e+01   3.126039852e+01    1.000000000e+03   1.258036912e+03   3.797978360e-02      0.000000000e+00   7.642873502e-07       2.245575087e-06   2.617513868e-06    1.730499609e-06    2.229699860e-06   2.733568697e-06   1.441496750e-01   4.789906505e-22   5.309587156e-21   6.123975961e-22   1.539853280e-23   8.558503250e-01   4.496957614e-02   4.679492156e-22   9.213422920e-21   4.349972369e-22   1.718544393e-23   9.550304239e-01   
4.986898552e+00   1.017734398e+01   4.297206297e-01   6.456563438e+00   4.879166392e+02   5.110000000e+02   2.689166547e-04   0.000000000e+00   -9.987940528e-15  -0.000000000e+00   1.559152376e+01   3.121201018e+01    1.000000000e+03   1.255547567e+03   3.800737059e-02      0.000000000e+00   7.664880746e-07       2.251115639e-06   2.624727548e-06    1.735091389e-06    2.235047941e-06   2.741440603e-06   1.422212357e-01   4.692895338e-22   5.150966691e-21   6.032504464e-22   1.627006683e-23   8.577787643e-01   4.429929389e-02   4.577620500e-22   8.924342388e-21   4.278365688e-22   1.813000731e-23   9.557007061e-01   
4.986898552e+00   1.017734398e+01   4.389925235e-01   6.595873878e+00   4.882410175e+02   5.110000000e+02   2.601945214e-04   0.000000000e+00   -9.562803145e-15  -0.000000000e+00   1.555885994e+01   3.116732885e+01    1.000000000e+03   1.253236068e+03   3.803272496e-02      0.000000000e+00   7.685226118e-07       2.256232793e-06   2.631392903e-06    1.739333767e-06    2.239986485e-06   2.748718064e-06   1.404352162e-01   4.604246949e-22   5.004240625e-21   5.953990946e-22   1.713441697e-23   8.595647838e-01   4.368036179e-02   4.484720370e-22   8.657719481e-21   4.216637474e-22   1.906583442e-23   9.563196382e-01   
4.986898552e+00   1.017734398e+01   4.478448475e-01   6.728880272e+00   4.885398221e+02   5.110000000e+02   2.523169687e-04   0.000000000e+00   -9.178440942e-15  -0.000000000e+00   1.552872162e+01   3.112599364e+01    1.000000000e+03   1.251086624e+03   3.805607524e-02      0.000000000e+00   7.704066906e-07       2.260967191e-06   2.637562224e-06    1.743260116e-06    2.244554893e-06   2.755457342e-06   1.387783827e-01   4.523244828e-22   4.868397328e-21   5.886653341e-22   1.798856299e-23   8.612216173e-01   4.310778048e-02   4.399977914e-22   8.411529690e-21   4.163419736e-22   1.998971480e-23   9.568922195e-01   
4.986898552e+00   1.017734398e+01   4.562943631e-01   6.855834461e+00   4.888156569e+02   5.110000000e+02   2.451789494e-04   0.000000000e+00   -8.829968089e-15  -0.000000000e+00   1.550085401e+01   3.108767793e+01    1.000000000e+03   1.249084670e+03   3.807762678e-02      0.000000000e+00   7.721546540e-07       2.265355790e-06   2.643283125e-06    1.746900812e-06    2.248788982e-06   2.761709739e-06   1.372386448e-01   4.449196472e-22   4.742495085e-21   5.828923249e-22   1.883007964e-23   8.627613552e-01   4.257702583e-02   4.322619865e-22   8.183911343e-21   4.117514447e-22   2.089908841e-23   9.574229742e-01   
4.986898552e+00   1.017734398e+01   4.643607260e-01   6.977031769e+00   4.890708892e+02   5.110000000e+02   2.386889327e-04   0.000000000e+00   -8.513045852e-15  -0.000000000e+00   1.547502550e+01   3.105208287e+01    1.000000000e+03   1.247216627e+03   3.809756589e-02      0.000000000e+00   7.737797159e-07       2.269432546e-06   2.648599411e-06    1.750283792e-06    2.252721644e-06   2.767522523e-06   1.358048331e-01   4.381438851e-22   4.625618954e-21   5.779429097e-22   1.965719317e-23   8.641951669e-01   4.208395803e-02   4.251915924e-22   7.973083879e-21   4.077877613e-22   2.179210308e-23   9.579160420e-01   
4.986898552e+00   1.017734398e+01   4.720649379e-01   7.092787750e+00   4.893076431e+02   5.110000000e+02   2.327676848e-04   0.000000000e+00   -8.223924080e-15  -0.000000000e+00   1.545102819e+01   3.101893868e+01    1.000000000e+03   1.245470048e+03   3.811605947e-02      0.000000000e+00   7.752938676e-07       2.273228203e-06   2.653550783e-06    1.753434369e-06    2.256382648e-06   2.772938586e-06   1.344667867e-01   4.319353932e-22   4.516942468e-21   5.736985952e-22   2.046865155e-23   8.655332133e-01   4.162484001e-02   4.187192267e-22   7.777450144e-21   4.043609717e-22   2.266747103e-23   9.583751600e-01   
4.986898552e+00   1.017734398e+01   4.794304645e-01   7.203454974e+00   4.895278727e+02   5.110000000e+02   2.273453317e-04   0.000000000e+00   -7.959244973e-15  -0.000000000e+00   1.542867048e+01   3.098799507e+01    1.000000000e+03   1.243833182e+03   3.813326089e-02      0.000000000e+00   7.767082919e-07       2.276771354e-06   2.658174213e-06    1.756376110e-06    2.259799669e-06   2.777997927e-06   1.332149949e-01   4.262359662e-22   4.415666040e-21   5.700568685e-22   2.126385379e-23   8.667850051e-01   4.119620464e-02   4.127819974e-22   7.595483780e-21   4.013933487e-22   2.352460597e-23   9.588037954e-01   
4.986898552e+00   1.017734398e+01   4.864807474e-01   7.309385655e+00   4.897333196e+02   5.110000000e+02   2.223614623e-04   0.000000000e+00   -7.716096548e-15  -0.000000000e+00   1.540778141e+01   3.095902759e+01    1.000000000e+03   1.242295369e+03   3.814930670e-02      0.000000000e+00   7.780330509e-07       2.280087680e-06   2.662502934e-06    1.759130194e-06    2.262997557e-06   2.782736539e-06   1.320408777e-01   4.209927484e-22   4.321065353e-21   5.669306806e-22   2.204258157e-23   8.679591223e-01   4.079494293e-02   4.073231590e-22   7.425810948e-21   3.988189468e-22   2.436333125e-23   9.592050571e-01   
4.986898552e+00   1.017734398e+01   4.932404145e-01   7.410949827e+00   4.899255796e+02   5.110000000e+02   2.177627315e-04   0.000000000e+00   -7.491900338e-15  -0.000000000e+00   1.538820396e+01   3.093182888e+01    1.000000000e+03   1.240846622e+03   3.816432189e-02      0.000000000e+00   7.792774742e-07       2.283200941e-06   2.666567722e-06    1.761716230e-06    2.265999289e-06   2.787187793e-06   1.309364512e-01   4.161570498e-22   4.232466995e-21   5.642445631e-22   2.280511511e-23   8.690635488e-01   4.041818254e-02   4.022907362e-22   7.267163338e-21   3.965806248e-22   2.518400344e-23   9.595818175e-01   
4.986898552e+00   1.017734398e+01   4.997338692e-01   7.508514149e+00   4.901060870e+02   5.110000000e+02   2.135025949e-04   0.000000000e+00   -7.284390742e-15  -0.000000000e+00   1.536979670e+01   3.090621129e+01    1.000000000e+03   1.239477805e+03   3.817841875e-02      0.000000000e+00   7.804500265e-07       2.286132653e-06   2.670396475e-06    1.764151989e-06    2.268825673e-06   2.791381967e-06   1.298944498e-01   4.116848587e-22   4.149250637e-21   5.619358883e-22   2.355205620e-23   8.701055502e-01   4.006332409e-02   3.976379633e-22   7.118380214e-21   3.946308651e-22   2.598732039e-23   9.599366759e-01   
4.986898552e+00   1.017734398e+01   5.059856085e-01   7.602446692e+00   4.902761467e+02   5.110000000e+02   2.095400204e-04   0.000000000e+00   -7.091575270e-15  -0.000000000e+00   1.535243066e+01   3.088200284e+01    1.000000000e+03   1.238180453e+03   3.819169937e-02      0.000000000e+00   7.815584845e-07       2.288902550e-06   2.674014795e-06    1.766453779e-06    2.271495783e-06   2.795346879e-06   1.289081768e-01   4.075363345e-22   4.070851609e-21   5.599507351e-22   2.428433779e-23   8.710918232e-01   3.972798523e-02   3.933226626e-22   6.978409856e-21   3.929287336e-22   2.677433089e-23   9.602720148e-01   
4.986898552e+00   1.017734398e+01   5.120188937e-01   7.693096956e+00   4.904369171e+02   5.110000000e+02   2.058394200e-04   0.000000000e+00   -6.911709252e-15  -0.000000000e+00   1.533599110e+01   3.085904995e+01    1.000000000e+03   1.236946946e+03   3.820425435e-02      0.000000000e+00   7.826098041e-07       2.291528260e-06   2.677445568e-06    1.768636173e-06    2.274026654e-06   2.799107408e-06   1.279716269e-01   4.036761732e-22   3.996754815e-21   5.582447836e-22   2.500303858e-23   8.720283731e-01   3.941003848e-02   3.893075663e-22   6.846298032e-21   3.914404804e-22   2.754623479e-23   9.605899615e-01   
4.986898552e+00   1.017734398e+01   5.178568610e-01   7.780812564e+00   4.905894577e+02   5.110000000e+02   2.023691901e-04   0.000000000e+00   -6.743246599e-15  -0.000000000e+00   1.532037277e+01   3.083721110e+01    1.000000000e+03   1.235770196e+03   3.821616652e-02      0.000000000e+00   7.836104065e-07       2.294026028e-06   2.680709900e-06    1.770712613e-06    2.276433980e-06   2.802686525e-06   1.270792391e-01   4.000724719e-22   3.926490544e-21   5.567774802e-22   2.570948380e-23   8.729207609e-01   3.910752357e-02   3.855590844e-22   6.721177923e-21   3.901353162e-22   2.830449124e-23   9.608924764e-01   
4.986898552e+00   1.017734398e+01   5.235212905e-01   7.865920761e+00   4.907347107e+02   5.110000000e+02   1.991018228e-04   0.000000000e+00   -6.584842493e-15  -0.000000000e+00   1.530548189e+01   3.081635975e+01    1.000000000e+03   1.234643821e+03   3.822750952e-02      0.000000000e+00   7.845660402e-07       2.296410379e-06   2.683826671e-06    1.772695119e-06    2.278731793e-06   2.806104789e-06   1.262260227e-01   3.966975651e-22   3.859637226e-21   5.555189359e-22   2.640506885e-23   8.737739773e-01   3.881868772e-02   3.820481025e-22   6.602274311e-21   3.889902478e-22   2.905062913e-23   9.611813123e-01   
4.986898552e+00   1.017734398e+01   5.290331346e-01   7.948736360e+00   4.908735275e+02   5.110000000e+02   1.960130466e-04   0.000000000e+00   -6.435306628e-15  -0.000000000e+00   1.529123350e+01   3.079638084e+01    1.000000000e+03   1.233561976e+03   3.823834989e-02      0.000000000e+00   7.854819387e-07       2.298694520e-06   2.686813062e-06    1.774594628e-06    2.280932846e-06   2.809380923e-06   1.254074219e-01   3.935251566e-22   3.795811630e-21   5.544414711e-22   2.709129431e-23   8.745925781e-01   3.854193704e-02   3.787471373e-22   6.488884984e-21   3.879840745e-22   2.978628485e-23   9.614580630e-01   
4.986898552e+00   1.017734398e+01   5.344113659e-01   8.029544422e+00   4.910066509e+02   5.110000000e+02   1.930820036e-04   0.000000000e+00   -6.293618409e-15  -0.000000000e+00   1.527755337e+01   3.077717361e+01    1.000000000e+03   1.232519516e+03   3.824874566e-02      0.000000000e+00   7.863626884e-07       2.300890017e-06   2.689684118e-06    1.776420719e-06    2.283048305e-06   2.812531331e-06   1.246194372e-01   3.905346794e-22   3.734679635e-21   5.535225866e-22   2.776959447e-23   8.753805628e-01   3.827587577e-02   3.756345375e-22   6.380398884e-21   3.870994838e-22   3.051301865e-23   9.617241242e-01   
4.986898552e+00   1.017734398e+01   5.396746319e-01   8.108625129e+00   4.911347653e+02   5.110000000e+02   1.902899560e-04   0.000000000e+00   -6.158859232e-15  -0.000000000e+00   1.526437288e+01   3.075864455e+01    1.000000000e+03   1.231511632e+03   3.825875031e-02      0.000000000e+00   7.872125505e-07       2.303007600e-06   2.692453811e-06    1.778182284e-06    2.285088530e-06   2.815571255e-06   1.238583421e-01   3.877062537e-22   3.675930894e-21   5.527435177e-22   2.844152029e-23   8.761416579e-01   3.801920856e-02   3.726895165e-22   6.276250575e-21   3.863219302e-22   3.123251109e-23   9.619807914e-01   
4.986898552e+00   1.017734398e+01   5.448453971e-01   8.186316008e+00   4.912586017e+02   5.110000000e+02   1.876179418e-04   0.000000000e+00   -6.030100776e-15  -0.000000000e+00   1.525161834e+01   3.074069249e+01    1.000000000e+03   1.230533044e+03   3.826842092e-02      0.000000000e+00   7.880361459e-07       2.305058874e-06   2.695137265e-06    1.779888948e-06    2.287064716e-06   2.818517224e-06   1.231200725e-01   3.850203352e-22   3.619234188e-21   5.520865316e-22   2.910926431e-23   8.768799275e-01   3.777053403e-02   3.698916190e-22   6.175840550e-21   3.856375453e-22   3.194712480e-23   9.622294660e-01   
4.986898552e+00   1.017734398e+01   5.499391667e-01   8.262850026e+00   4.913786829e+02   5.110000000e+02   1.850521054e-04   0.000000000e+00   -5.906667499e-15  -0.000000000e+00   1.523923713e+01   3.072324533e+01    1.000000000e+03   1.229580006e+03   3.827779832e-02      0.000000000e+00   7.888367639e-07       2.307052106e-06   2.697745255e-06    1.781547569e-06    2.288984842e-06   2.821381004e-06   1.224017400e-01   3.824623912e-22   3.564353379e-21   5.515396163e-22   2.977425324e-23   8.775982600e-01   3.752885347e-02   3.672256444e-22   6.078740248e-21   3.850368646e-22   3.265839738e-23   9.624711465e-01   
4.986898552e+00   1.017734398e+01   5.549700438e-01   8.338439084e+00   4.914954684e+02   5.110000000e+02   1.825804354e-04   0.000000000e+00   -5.787972441e-15  -0.000000000e+00   1.522718292e+01   3.070623948e+01    1.000000000e+03   1.228649203e+03   3.828691842e-02      0.000000000e+00   7.896173071e-07       2.308994586e-06   2.700287281e-06    1.783164193e-06    2.290855943e-06   2.824172976e-06   1.217007915e-01   3.800200028e-22   3.511080740e-21   5.510913698e-22   3.043782925e-23   8.782992085e-01   3.729328599e-02   3.646785895e-22   5.984573314e-21   3.845109866e-22   3.336777216e-23   9.627067140e-01   
4.986898552e+00   1.017734398e+01   5.599500716e-01   8.413264129e+00   4.916093443e+02   5.110000000e+02   1.801928712e-04   0.000000000e+00   -5.673524761e-15  -0.000000000e+00   1.521541673e+01   3.068962139e+01    1.000000000e+03   1.227737838e+03   3.829581137e-02      0.000000000e+00   7.903802194e-07       2.310892452e-06   2.702771343e-06    1.784743910e-06    2.292683939e-06   2.826901885e-06   1.210150754e-01   3.776827552e-22   3.459242030e-21   5.507324703e-22   3.110114420e-23   8.789849246e-01   3.706308987e-02   3.622395480e-22   5.893024167e-21   3.840526127e-22   3.407648572e-23   9.629369101e-01   
4.986898552e+00   1.017734398e+01   5.648910334e-01   8.487502205e+00   4.917206692e+02   5.110000000e+02   1.778802714e-04   0.000000000e+00   -5.562879512e-15  -0.000000000e+00   1.520390227e+01   3.067334103e+01    1.000000000e+03   1.226843283e+03   3.830450519e-02      0.000000000e+00   7.911277868e-07       2.312751437e-06   2.705204919e-06    1.786291479e-06    2.294474360e-06   2.829575904e-06   1.203425745e-01   3.754412538e-22   3.408675908e-21   5.504549079e-22   3.176538414e-23   8.796574255e-01   3.683757199e-02   3.598986782e-22   5.803801317e-21   3.836554237e-22   3.478580814e-23   9.631624280e-01   
4.986898552e+00   1.017734398e+01   5.698024311e-01   8.561296081e+00   4.918297320e+02   5.110000000e+02   1.756352287e-04   0.000000000e+00   -5.455676046e-15  -0.000000000e+00   1.519261029e+01   3.065735811e+01    1.000000000e+03   1.225963421e+03   3.831302245e-02      0.000000000e+00   7.918618487e-07       2.314576155e-06   2.707594025e-06    1.787810728e-06    2.296231658e-06   2.832201615e-06   1.196816653e-01   3.732879003e-22   3.359252668e-21   5.502518626e-22   3.243148552e-23   8.803183347e-01   3.661617429e-02   3.576480132e-22   5.716670227e-21   3.833140684e-22   3.549674013e-23   9.633838257e-01   
4.986898552e+00   1.017734398e+01   5.746940082e-01   8.634792152e+00   4.919368116e+02   5.110000000e+02   1.734507903e-04   0.000000000e+00   -5.351577014e-15  -0.000000000e+00   1.518151250e+01   3.064163347e+01    1.000000000e+03   1.225096183e+03   3.832138493e-02      0.000000000e+00   7.925841949e-07       2.316371089e-06   2.709944513e-06    1.789305381e-06    2.297960157e-06   2.834785420e-06   1.190307637e-01   3.712156448e-22   3.310847805e-21   5.501173833e-22   3.310046476e-23   8.809692363e-01   3.639835442e-02   3.554801555e-22   5.631406439e-21   3.830238282e-22   3.621036541e-23   9.636016456e-01   
4.986898552e+00   1.017734398e+01   5.795726930e-01   8.708094516e+00   4.920421118e+02   5.110000000e+02   1.713217268e-04   0.000000000e+00   -5.250328617e-15  -0.000000000e+00   1.517058821e+01   3.062613861e+01    1.000000000e+03   1.224240068e+03   3.832960857e-02      0.000000000e+00   7.932961269e-07       2.318139503e-06   2.712260637e-06    1.790778145e-06    2.299663003e-06   2.837331973e-06   1.183887194e-01   3.692191700e-22   3.263370801e-21   5.500463030e-22   3.377294976e-23   8.816112806e-01   3.618371741e-02   3.533895170e-22   5.547846160e-21   3.827806756e-22   3.692734978e-23   9.638162826e-01   
4.986898552e+00   1.017734398e+01   5.844454815e-01   8.781308288e+00   4.921458276e+02   5.110000000e+02   1.692431544e-04   0.000000000e+00   -5.151694530e-15  -0.000000000e+00   1.515981761e+01   3.061084609e+01    1.000000000e+03   1.223393624e+03   3.833770860e-02      0.000000000e+00   7.939988984e-07       2.319884535e-06   2.714546496e-06    1.792231628e-06    2.301343226e-06   2.839845760e-06   1.177544219e-01   3.672935878e-22   3.216735574e-21   5.500340117e-22   3.444968837e-23   8.822455781e-01   3.597188321e-02   3.513709535e-22   5.465834006e-21   3.825809927e-22   3.764848753e-23   9.640281168e-01   
4.986898552e+00   1.017734398e+01   5.893188299e-01   8.854530472e+00   4.922481330e+02   5.110000000e+02   1.672107580e-04   0.000000000e+00   -5.055465862e-15  -0.000000000e+00   1.514918298e+01   3.059573134e+01    1.000000000e+03   1.222555547e+03   3.834569862e-02      0.000000000e+00   7.946936318e-07       2.321608997e-06   2.716805757e-06    1.793668162e-06    2.303003533e-06   2.842330794e-06   1.171268749e-01   3.654345038e-22   3.170865485e-21   5.500763305e-22   3.513163277e-23   8.828731251e-01   3.576251154e-02   3.494198445e-22   5.385231779e-21   3.824215060e-22   3.837479564e-23   9.642374885e-01   
4.986898552e+00   1.017734398e+01   5.942043393e-01   8.927935376e+00   4.923492993e+02   5.110000000e+02   1.652184743e-04   0.000000000e+00   -4.961352530e-15  -0.000000000e+00   1.513865645e+01   3.058075529e+01    1.000000000e+03   1.221723716e+03   3.835359981e-02      0.000000000e+00   7.953821200e-07       2.323317356e-06   2.719044263e-06    1.795091465e-06    2.304648231e-06   2.844793490e-06   1.165044748e-01   3.636362530e-22   3.125641848e-21   5.501698709e-22   3.581963984e-23   8.834955252e-01   3.555506116e-02   3.475302066e-22   5.305827947e-21   3.822993166e-22   3.910716418e-23   9.644449388e-01   
4.986898552e+00   1.017734398e+01   5.991062534e-01   9.001586759e+00   4.924494344e+02   5.110000000e+02   1.632635723e-04   0.000000000e+00   -4.869223837e-15  -0.000000000e+00   1.512822700e+01   3.056590264e+01    1.000000000e+03   1.220897319e+03   3.836142062e-02      0.000000000e+00   7.960650612e-07       2.325011360e-06   2.721264296e-06    1.796502988e-06    2.306279004e-06   2.847236344e-06   1.158866007e-01   3.618961432e-22   3.081019146e-21   5.503111441e-22   3.651435023e-23   8.841133993e-01   3.534932014e-02   3.456991861e-22   5.227540005e-21   3.822117586e-22   3.984627287e-23   9.646506799e-01   
4.986898552e+00   1.017734398e+01   6.040285305e-01   9.075544099e+00   4.925486355e+02   5.110000000e+02   1.613436107e-04   0.000000000e+00   -4.778962090e-15  -0.000000000e+00   1.511788469e+01   3.055115959e+01    1.000000000e+03   1.220075619e+03   3.836916865e-02      0.000000000e+00   7.967430856e-07       2.326692584e-06   2.723467913e-06    1.797904040e-06    2.307897371e-06   2.849661612e-06   1.152726917e-01   3.602118159e-22   3.036956067e-21   5.504969866e-22   3.721611758e-23   8.847273083e-01   3.514509726e-02   3.439242750e-22   5.150293166e-21   3.821564162e-22   4.059248757e-23   9.648549027e-01   
4.986898552e+00   1.017734398e+01   6.089745716e-01   9.149858493e+00   4.926469842e+02   5.110000000e+02   1.594565169e-04   0.000000000e+00   -4.690468958e-15  -0.000000000e+00   1.510762118e+01   3.053651454e+01    1.000000000e+03   1.219257999e+03   3.837685028e-02      0.000000000e+00   7.974167219e-07       2.328362351e-06   2.725656840e-06    1.799295720e-06    2.309504608e-06   2.852071182e-06   1.146622770e-01   3.585812647e-22   2.993419291e-21   5.507247821e-22   3.792522032e-23   8.853377230e-01   3.494223201e-02   3.422033340e-22   5.074026844e-21   3.821312856e-22   4.134609324e-23   9.650577680e-01   
4.986898552e+00   1.017734398e+01   6.139472912e-01   9.224573732e+00   4.927445487e+02   5.110000000e+02   1.576005284e-04   0.000000000e+00   -4.603660131e-15  -0.000000000e+00   1.509742947e+01   3.052195781e+01    1.000000000e+03   1.218443945e+03   3.838447086e-02      0.000000000e+00   7.980864118e-07       2.330021765e-06   2.727832521e-06    1.800678945e-06    2.311101779e-06   2.854466638e-06   1.140549628e-01   3.570028540e-22   2.950381204e-21   5.509915780e-22   3.864184328e-23   8.859450372e-01   3.474059012e-02   3.405346061e-22   4.998690675e-21   3.821341574e-22   4.210727387e-23   9.652594099e-01   
